parent,child,weight
616,756,0.5019191731421841
616,757,0.5019191731421841
618,758,3.838540258559668
618,759,3.006120487432489
623,760,1.1431470434189848
623,761,1.1431470434189848
624,762,0.05578092287957048
624,763,0.05578092287957048
625,764,0.4245423079895545
625,765,0.4245423079895545
627,766,5.255371503485975
627,767,5.255371503485975
629,768,2.286989164868025
629,769,2.189331779407036
632,770,0.3915318496858985
632,771,1.9676538513453936
636,772,4.288035310345798
636,773,4.288035310345798
637,774,3.091525990376489
637,775,3.091525990376489
644,776,0.018575449202728578
644,777,0.018575449202728578
646,778,0.6591348373878319
646,779,0.6591348373878319
647,780,1.3636993185450308
647,781,1.3636993185450308
650,782,2.0190044002315233
650,783,2.0190044002315233
654,784,2.5610883780443245
654,785,2.5610883780443245
658,786,0.02403017610902225
658,787,0.02403017610902225
667,788,0.9084591350855149
667,789,0.9084591350855149
668,790,0.09160694280863169
668,791,0.09160694280863169
669,792,3.702860724146028
669,793,2.362246120846166
670,794,4.4508168293838395
670,795,4.4508168293838395
671,796,0.2311076604890019
671,797,0.2311076604890019
676,798,3.553968464328449
676,799,3.2812013637599815
677,800,1.3644176515508488
677,801,4.431208969792166
682,802,3.562473707738887
682,803,4.701133820253256
683,804,4.391023471853771
683,805,0.6160676865002943
684,806,5.259916215544754
684,807,1.32393015301117
685,808,2.0441381653448403
685,809,2.0441381653448403
687,810,6.4672499244170565
687,811,2.677640527654954
689,812,0.22554878465541606
689,813,0.22554878465541606
691,814,1.6060817518894765
691,815,1.6060817518894765
695,816,0.6444365191993386
695,817,2.007844534436373
697,818,3.4175059217754367
697,819,3.4175059217754367
699,820,0.6771607461111202
699,821,0.6771607461111202
704,822,3.0887675356225017
704,823,3.0887675356225017
705,824,4.119817621640806
705,825,3.309553002773799
712,826,2.8832643960336783
712,827,3.5935092697321664
713,828,3.1004775184703917
713,829,2.4911200268627662
717,830,0.3901068475177141
717,831,0.3901068475177141
721,832,0.8758069917641791
721,833,0.8758069917641791
732,834,3.8448199297361922
732,835,4.03810070521429
733,836,1.2366669817825886
733,837,6.221095309422282
734,838,10.180484011419203
734,839,8.403422149970051
735,840,4.25220664864178
735,841,3.291976604020075
739,842,3.229410302050013
739,843,3.229410302050013
740,844,2.2360227301479227
740,845,2.2360227301479227
741,846,3.4491087691647024
741,847,1.9188228765697004
744,848,0.7780718064440251
744,849,0.7780718064440251
745,850,1.5662120505562063
745,851,4.943311611209836
747,852,5.936754805311175
747,853,6.286410450267436
752,854,1.9097726809613107
752,855,1.9097726809613107
759,856,0.8324197711271779
759,857,0.8324197711271779
769,858,0.09765738546099101
769,859,0.09765738546099101
770,860,2.5601080920735626
770,861,2.323806446697973
771,862,0.7021386671470318
771,863,0.9839860904140636
793,864,1.340614603299862
793,865,1.340614603299862
799,866,0.27276710056846554
799,867,0.27276710056846554
800,868,3.0667913182413145
800,869,1.789144720907976
802,870,1.6177170565040555
802,871,1.6177170565040555
803,872,0.4790569439896899
803,873,0.4790569439896899
805,874,3.7749557853534768
805,875,3.7749557853534768
806,876,0.14240766182548725
806,877,0.14240766182548725
807,878,1.4307051010835474
807,879,3.981899365241295
810,880,0.32302632897289385
810,881,0.32302632897289385
811,882,2.468954086057405
811,883,1.8911096442358757
816,884,1.3634080152370345
816,885,1.3634080152370345
825,886,0.8102646188670093
825,887,0.8102646188670093
826,888,0.7102448736984854
826,889,0.7102448736984854
829,890,0.609357491607625
829,891,0.609357491607625
834,892,1.1630204726286195
834,893,1.8790949551373792
835,894,3.324462647516299
835,895,3.324462647516299
836,896,4.984428327639691
836,897,2.4644312384703895
839,898,1.7770618614491553
839,899,1.5916702709163513
840,900,2.962512980290043
840,901,2.962512980290043
841,902,3.4395534039269156
841,903,0.5616400127412856
847,904,1.5302858925950034
847,905,1.5302858925950034
850,906,3.347810680251597
850,907,3.377099560653633
852,908,0.34965564495625756
852,909,0.34965564495625756
861,910,0.2363016453755904
861,911,0.2363016453755904
862,912,0.28184742326703116
862,913,0.28184742326703116
869,914,1.2776465973333373
869,915,1.2776465973333373
878,916,2.6476886232755277
878,917,2.6476886232755277
879,918,0.09649435911777715
879,919,0.09649435911777715
882,920,1.6436816396775953
882,921,0.2173401424332883
883,922,2.221526081499121
883,923,2.221526081499121
892,924,1.8563888207603916
892,925,2.354722950365783
893,926,1.6386484678570241
893,927,1.6386484678570241
897,928,2.5199970891693013
897,929,1.018091339366606
899,930,0.1853915905328023
899,931,0.1853915905328023
902,932,0.483189620984831
902,933,0.483189620984831
903,934,3.36110301217046
903,935,1.8543008197227842
906,936,0.029288880402035034
906,937,0.029288880402035034
921,938,1.4263414972443087
921,939,1.4263414972443087
924,940,0.49833412960538936
924,941,0.49833412960538936
929,942,1.5019057498026953
929,943,1.5019057498026953
935,944,1.5068021924476795
935,945,1.5068021924476795
